Time(ms),Main(mA),Main Voltage(V),
0.025506258010864258,588.7306345902906,5.103,
0.025506258010864258,588.0208930175477,5.10275,
0.026506423950195312,586.483119609938,5.10825,
0.026506423950195312,585.4185072508235,5.11075,
0.026506423950195312,586.6014098720617,5.1045,
0.026506423950195312,588.2574735417953,5.10425,
0.026506423950195312,587.5477319690524,5.10825,
0.027506351470947266,584.353894891709,5.1065000000000005,
0.027506351470947266,581.633218862861,5.10675,
0.027506351470947266,579.0308330961368,5.10675,
0.027506351470947266,577.6113499506508,5.11325,
0.027506351470947266,576.783318115784,5.1105,
0.02850651741027832,578.4393817855176,5.1080000000000005,
0.02850651741027832,576.9016083779079,5.1055,
0.02850651741027832,573.9443518248122,5.1105,
0.02850651741027832,571.8151271065833,5.1057500000000005,
0.02850651741027832,574.4175128733075,5.10675,
0.029507875442504883,573.5894810384407,5.10675,
0.029507875442504883,579.5039941446321,5.10825,
0.029507875442504883,602.6888855209023,5.11,
0.029507875442504883,593.1073742888723,5.10775,
0.029507875442504883,568.62129002924,5.107,
0.030506372451782227,545.3181083908459,5.11075,
0.030506372451782227,532.4244698193486,5.112,
0.030506372451782227,529.8220840526244,5.10825,
0.030506372451782227,543.188883672617,5.1165,
0.030506372451782227,537.0377900421779,5.1115,
0.03150629997253418,529.2306327420052,5.10775,
0.03150629997253418,526.1550859267858,5.10775,
0.03150629997253418,529.4672132662529,5.1115,
0.03150629997253418,531.8330185087295,5.1105,
0.03150629997253418,530.7684061496151,5.10825,
0.03250622749328613,531.1232769359865,5.10675,
0.03250622749328613,545.3181083908459,5.10625,
0.03250622749328613,561.0507132533149,5.11175,
0.03250622749328613,550.6411701864181,5.111,
0.03250622749328613,537.0377900421779,5.10775,
0.03350687026977539,526.9831177616526,5.1080000000000005,
0.03350687026977539,526.0367956646619,5.111,
0.03350687026977539,525.6819248782905,5.11,
0.03350687026977539,525.0904735676713,5.10775,
0.03350687026977539,526.3916664510334,5.11025,
0.03450632095336914,522.9612488494424,5.11325,
0.03450632095336914,523.6709904221854,5.1115,
0.03450632095336914,525.4453443540428,5.1080000000000005,
0.03450632095336914,523.7892806843092,5.11175,
0.03450632095336914,522.7246683251948,5.109,
0.03550601005554199,526.2733761889095,5.10825,
0.03550601005554199,525.327054091919,5.1080000000000005,
0.03550601005554199,526.8648274995287,5.113,
0.03550601005554199,525.2087638297951,5.11325,
0.03550601005554199,523.5527001600616,5.10675,
0.03650689125061035,524.3807319949284,5.11175,
0.03650689125061035,529.9403743147483,5.1095,
0.03650689125061035,530.8866964117389,5.1075,
0.03650689125061035,526.8648274995287,5.1065000000000005,
0.03650689125061035,523.0795391115662,5.1125,
0.037507057189941406,522.8429585873185,5.1137500000000005,
0.037507057189941406,521.7783462282041,5.109,
0.037507057189941406,521.896636490328,5.113,
0.037507057189941406,524.8538930434237,5.11175,
0.037507057189941406,528.8757619556338,5.1085,
0.038506269454956055,531.0049866738627,5.106,
0.038506269454956055,531.1232769359865,5.10625,
0.038506269454956055,532.0695990329772,5.1065000000000005,
0.038506269454956055,533.2525016542154,5.113,
0.038506269454956055,531.9513087708533,5.1135,
0.03950619697570801,532.187889295101,5.10775,
0.03950619697570801,533.2525016542154,5.111,
0.03950619697570801,533.2525016542154,5.1072500000000005,
0.03950619697570801,532.7793406057201,5.1095,
0.03950619697570801,533.1342113920916,5.109,
0.04050612449645996,534.1988237512061,5.109,
0.04050612449645996,541.4145297407596,5.1105,
0.04050612449645996,556.7922638168571,5.112,
0.04050612449645996,542.8340128862454,5.11175,
0.04050612449645996,534.1988237512061,5.1072500000000005,
0.041506290435791016,531.1232769359865,5.10625,
0.041506290435791016,534.5536945375775,5.106,
0.041506290435791016,530.058664576872,5.1105,
0.041506290435791016,531.8330185087295,5.10925,
0.041506290435791016,535.9731776830635,5.107,
0.04250597953796387,538.6938537119115,5.106,
0.04250597953796387,539.6401758089021,5.10925,
0.04250597953796387,539.5218855467783,5.11025,
0.04250597953796387,535.3817263724443,5.1085,
0.04250597953796387,537.2743705664255,5.105,
0.043508052825927734,536.2097582073111,5.10525,
0.043508052825927734,530.6501158874912,5.10775,
