Time(ms),Main(mA),Main Voltage(V),
0.024678945541381836,582.1171877310776,5.11175,
0.026181936264038086,580.8157591173948,5.1095,
0.026181936264038086,576.9114732763466,5.106,
0.026181936264038086,574.781862817593,5.10525,
0.026181936264038086,577.1480966606525,5.10125,
0.027185678482055664,581.4073175781597,5.103,
0.027185678482055664,584.0101748055251,5.1065000000000005,
0.027185678482055664,583.1819929604544,5.1057500000000005,
0.027185678482055664,580.9340708095477,5.1055,
0.027185678482055664,574.0719926646751,5.1065000000000005,
0.028185606002807617,577.0297849684996,5.10825,
0.028185606002807617,577.8579668135704,5.1080000000000005,
0.028185606002807617,578.9227720429471,5.1055,
0.028185606002807617,581.2890058860067,5.11025,
0.028185606002807617,580.9340708095477,5.1080000000000005,
0.028185606002807617,579.6326421958651,5.10475,
0.029186010360717773,581.4073175781597,5.103,
0.029186010360717773,576.9114732763466,5.1035,
0.029186010360717773,574.781862817593,5.105,
0.029186010360717773,576.3199148155817,5.1035,
0.029186010360717773,575.2551095862049,5.10475,
0.030185937881469727,577.2664083528055,5.10875,
0.030185937881469727,575.0184862018989,5.10775,
0.030185937881469727,576.2016031234288,5.1065000000000005,
0.030185937881469727,581.2890058860067,5.11125,
0.030185937881469727,586.4947203407377,5.103,
0.030185937881469727,612.0500458457808,5.1045,
0.030185937881469727,603.5316040107664,5.10325,
0.03168988227844238,586.1397852642788,5.1055,
0.03168988227844238,561.1760182200006,5.107,
0.03168988227844238,547.8067970067142,5.11075,
0.03168988227844238,533.72770564051,5.1072500000000005,
0.03168988227844238,524.2627702682718,5.10675,
0.032694339752197266,522.6064065781301,5.10875,
0.032694339752197266,522.843029962436,5.11,
0.032694339752197266,521.6599130409063,5.1075,
0.032694339752197266,523.079653346742,5.10975,
0.03369450569152832,520.0035493507646,5.10825,
0.03369450569152832,520.9500428879884,5.1152500000000005,
0.03369450569152832,520.5951078115295,5.112,
0.03369450569152832,520.9500428879884,5.11,
0.03369450569152832,520.8317311958355,5.109,
0.03369450569152832,522.7247182702831,5.106,
0.03469395637512207,521.6599130409063,5.1075,
0.03469395637512207,523.552900115354,5.109,
0.03469395637512207,527.6938093407081,5.107,
0.03469395637512207,533.8460173326629,5.1072500000000005,
0.03469395637512207,528.403679493626,5.11025,
0.03569817543029785,527.6938093407081,5.1095,
0.03569817543029785,525.6825105741075,5.1055,
0.03569817543029785,522.843029962436,5.11075,
0.03569817543029785,519.8852376586117,5.11175,
0.03569817543029785,519.8852376586117,5.1095,
0.036693572998046875,518.8204324292349,5.1125,
0.036693572998046875,522.1331598095182,5.11125,
0.036693572998046875,524.9726404211897,5.10975,
0.036693572998046875,527.930432725014,5.106,
0.036693572998046875,529.3501730308498,5.11025,
0.03769707679748535,528.403679493626,5.10825,
0.03769707679748535,529.2318613386968,5.10525,
0.03769707679748535,529.4684847230028,5.10625,
0.03769707679748535,528.403679493626,5.1075,
0.03769707679748535,529.8234197994617,5.1065000000000005,
0.03869462013244629,531.5980951817563,5.10875,
0.03869462013244629,530.6516016445325,5.11025,
0.03869462013244629,535.0291342541927,5.11025,
0.03869462013244629,543.784199473513,5.10875,
0.03869462013244629,536.8038096364874,5.11,
0.03969454765319824,532.8995237954391,5.10925,
0.03969454765319824,531.2431601052974,5.10875,
0.03969454765319824,528.640302877932,5.1115,
0.03969454765319824,528.0487444171671,5.113,
0.03969454765319824,528.403679493626,5.10775,
0.040694475173950195,529.4684847230028,5.106,
0.040694475173950195,526.1557573427194,5.105,
0.040694475173950195,529.2318613386968,5.10525,
0.040694475173950195,531.4797834896034,5.107,
0.040694475173950195,533.254458871898,5.105,
0.04169487953186035,536.2122511757225,5.104,
0.04169487953186035,535.7390044071105,5.11125,
0.04169487953186035,532.5445887189802,5.11175,
0.04169487953186035,533.017835487592,5.11225,
0.04169487953186035,532.7812121032862,5.1125,
0.04284262657165527,527.6938093407081,5.11175,
