Time(ms),Main(mA),Main Voltage(V),
0.025998353958129883,588.9098793684125,5.10975,
0.025998353958129883,587.7268542993719,5.1057500000000005,
0.025998353958129883,586.8987367510435,5.106,
0.025998353958129883,584.7692916267704,5.10375,
0.025998353958129883,581.8117289541689,5.105,
0.026998281478881836,584.8875941336745,5.1035,
0.026998281478881836,587.7268542993719,5.1072500000000005,
0.026998281478881836,587.3719467786598,5.11075,
0.026998281478881836,583.1130565301136,5.1125,
0.026998281478881836,580.6287038851283,5.107,
0.027998685836791992,580.5104013782243,5.10525,
0.027998685836791992,587.6085517924679,5.106,
0.027998685836791992,579.6822838298958,5.104,
0.027998685836791992,577.7894437194309,5.10425,
0.027998685836791992,576.9613261711024,5.10825,
0.028998374938964844,574.7135785399253,5.11175,
0.028998374938964844,574.7135785399253,5.109,
0.028998374938964844,573.1756459501725,5.1065000000000005,
0.028998374938964844,573.4122509639806,5.1095,
0.028998374938964844,574.0037634985009,5.1075,
0.029998302459716797,577.4345361987187,5.1015,
0.029998302459716797,599.9120125104902,5.104,
0.029998302459716797,598.2557774138332,5.10675,
0.029998302459716797,574.122066005405,5.1105,
0.029998302459716797,545.6111618415264,5.1105,
0.030999422073364258,532.8344910958879,5.11,
0.030999422073364258,526.5644582299727,5.111,
0.030999422073364258,525.7363406816443,5.11125,
0.030999422073364258,523.6068955573712,5.11075,
0.030999422073364258,524.3167105987956,5.1072500000000005,
0.03199911117553711,535.7920537684894,5.1075,
0.03199911117553711,545.1379518139101,5.1080000000000005,
0.03199911117553711,535.7920537684894,5.11325,
0.03199911117553711,532.7161885889839,5.1115,
0.03199911117553711,539.6960364963234,5.11075,
0.03299856185913086,539.9326415101315,5.1075,
0.03299856185913086,537.5665913720503,5.114,
0.03299856185913086,528.6939033542458,5.113,
0.03399920463562012,524.9082231333159,5.11225,
0.03399920463562012,525.8546431885484,5.1175,
0.03399920463562012,525.144828147124,5.11175,
0.03399920463562012,525.6180381747403,5.10875,
0.03399920463562012,523.9618030780833,5.11,
0.03399920463562012,521.0042404054818,5.1135,
0.03399920463562012,521.9506604607144,5.1095,
0.034998416900634766,522.3055679814265,5.1095,
0.034998416900634766,522.7787780090428,5.109,
0.034998416900634766,525.9729456954524,5.1095,
0.034998416900634766,525.7363406816443,5.10675,
0.034998416900634766,527.9840883128214,5.11225,
0.03599858283996582,531.5331635199433,5.11,
0.03599858283996582,535.5554487546813,5.1105,
0.03599858283996582,528.2206933266295,5.10525,
0.03599858283996582,526.9193657506848,5.10625,
0.03599858283996582,526.6827607368767,5.1065000000000005,
0.03699851036071777,525.9729456954524,5.1135,
0.03699851036071777,522.5421729952346,5.11225,
0.03699851036071777,521.8323579538103,5.10775,
0.03699851036071777,522.3055679814265,5.11075,
0.03699851036071777,521.9506604607144,5.1085,
0.037999868392944336,524.5533156126037,5.1065000000000005,
0.037999868392944336,529.6403234094782,5.109,
0.037999868392944336,532.0063735475595,5.1085,
0.037999868392944336,532.4795835751758,5.112,
0.037999868392944336,533.4260036304082,5.11475,
0.038999319076538086,532.1246760544635,5.11025,
0.038999319076538086,530.9416509854229,5.10775,
0.038999319076538086,530.5867434647107,5.1065000000000005,
0.038999319076538086,531.5331635199433,5.106,
0.038999319076538086,530.3501384509026,5.10625,
0.039998769760131836,532.2429785613676,5.10625,
0.039998769760131836,538.5130114272828,5.107,
0.039998769760131836,532.3612810682716,5.1080000000000005,
0.039998769760131836,532.4795835751758,5.106,
0.039998769760131836,530.5867434647107,5.105,
0.04099869728088379,532.7161885889839,5.111,
0.04099869728088379,537.8031963858584,5.10875,
0.04099869728088379,540.4058515377478,5.109,
0.04099869728088379,542.4169941551168,5.10775,
0.04099869728088379,543.4817167172533,5.1065000000000005,
0.041998863220214844,543.6000192241574,5.10525,
0.041998863220214844,543.6000192241574,5.1057500000000005,
0.041998863220214844,543.2451117034452,5.11075,
0.041998863220214844,542.6535991689249,5.10975,
0.041998863220214844,542.2986916482128,5.106,
0.042998313903808594,543.2451117034452,5.10475,
0.042998313903808594,543.4817167172533,5.10675,
0.042998313903808594,543.3634142103493,5.10625,
0.042998313903808594,543.6000192241574,5.1085,
0.042998313903808594,543.2451117034452,5.1065000000000005,
0.04399824142456055,547.7406069657995,5.10425,
0.04399824142456055,568.7984531947222,5.1035,
0.04399824142456055,556.7315974905081,5.106,
0.04399824142456055,549.7517495831686,5.1055,
0.04399824142456055,546.675884403663,5.1095,
0.044998884201049805,545.6111618415264,5.11025,
0.044998884201049805,545.2562543208143,5.10825,
0.044998884201049805,543.8366242379656,5.111,
0.044998884201049805,543.3634142103493,5.10775,
0.044998884201049805,543.4817167172533,5.1045,
0.045998573303222656,543.6000192241574,5.10325,
0.045998573303222656,543.8366242379656,5.103,
0.045998573303222656,544.0732292517737,5.106,
0.045998573303222656,544.1915317586777,5.10675,
0.045998573303222656,544.3098342655818,5.105,
0.04699826240539551,543.7183217310615,5.10525,
0.04699826240539551,543.7183217310615,5.107,
0.04699826240539551,543.1268091965411,5.11125,
0.04699826240539551,543.3634142103493,5.10775,
0.04699826240539551,544.1915317586777,5.1057500000000005,
0.04799818992614746,552.1177997212498,5.10625,
0.04799818992614746,556.4949924767,5.1095,
0.04799818992614746,549.6334470762645,5.10775,
0.04799818992614746,546.3209768829508,5.11125,
0.04799818992614746,544.5464392793899,5.1085,
0.04899859428405762,544.1915317586777,5.10375,
0.04899859428405762,543.9549267448696,5.1055,
0.04899859428405762,544.3098342655818,5.105,
0.04899859428405762,543.8366242379656,5.10875,
