Time(ms),Main(mA),Main Voltage(V),
0.0260009765625,701.7104917802496,5.1072500000000005,
0.0260009765625,703.8398266957971,5.104,
0.02700018882751465,704.1947158483883,5.10275,
0.02700018882751465,702.7751592380234,5.1035,
0.02700018882751465,701.7104917802496,5.1045,
0.02700018882751465,706.0874579955417,5.10225,
0.02700018882751465,706.56064353233,5.10775,
0.02800130844116211,703.0117520064176,5.106,
0.02800130844116211,700.5275279382788,5.1055,
0.02800130844116211,700.4092315540818,5.1057500000000005,
0.02800130844116211,699.9360460172935,5.1072500000000005,
0.02800130844116211,697.2152291807606,5.11175,
0.02900075912475586,697.6884147175489,5.10925,
0.02900075912475586,694.0212268074393,5.1075,
0.02900075912475586,692.2467810444831,5.106,
0.02900075912475586,691.4187063551036,5.1055,
0.02900075912475586,689.7625569763444,5.1072500000000005,
0.02900075912475586,687.9881112133882,5.104,
0.030000925064086914,689.5259642079502,5.10475,
0.030000925064086914,691.3004099709065,5.103,
0.030000925064086914,691.3004099709065,5.1057500000000005,
0.030000925064086914,706.6789399165272,5.10425,
0.030998945236206055,722.8855445515273,5.1057500000000005,
0.030998945236206055,702.5385664696292,5.1125,
0.030998945236206055,666.3398729053222,5.10925,
0.030998945236206055,647.6490442021833,5.10825,
0.030998945236206055,636.8840732402489,5.109,
0.032000064849853516,635.1096274772926,5.11025,
0.032000064849853516,631.2058467987889,5.11325,
0.032000064849853516,630.8509576461977,5.11425,
0.032000064849853516,635.2279238614897,5.10775,
0.032000064849853516,637.0023696244459,5.1095,
0.032000064849853516,636.5291840876577,5.10825,
0.03300070762634277,639.3682973083876,5.10775,
0.03300070762634277,649.0686008125483,5.109,
0.03300070762634277,649.5417863493366,5.111,
0.03300070762634277,647.5307478179863,5.11125,
0.03400111198425293,638.7768153874022,5.1072500000000005,
0.03400111198425293,637.9487406980226,5.11175,
0.03400111198425293,647.7673405863804,5.1080000000000005,
0.03400111198425293,645.9928948234242,5.1072500000000005,
0.03400111198425293,640.4329647661613,5.1055,
0.035001277923583984,636.5291840876577,5.10825,
0.035001277923583984,632.5071070249569,5.11,
0.035001277923583984,632.5071070249569,5.111,
0.035001277923583984,631.4424395671831,5.11325,
0.035001277923583984,631.5607359513801,5.1075,
0.035001277923583984,633.8083672511248,5.1085,
0.03600001335144043,634.3998491721102,5.11175,
0.03600001335144043,634.3998491721102,5.112,
0.03600001335144043,635.582813014081,5.11225,
0.03600001335144043,632.8619961775481,5.10925,
0.03600001335144043,633.2168853301393,5.1095,
0.03700065612792969,633.9266636353218,5.1125,
0.03700065612792969,634.281552787913,5.1105,
0.03700065612792969,633.4534780985335,5.109,
0.03700065612792969,632.5071070249569,5.1075,
0.03799891471862793,632.2705142565627,5.11425,
0.03799891471862793,635.582813014081,5.112,
0.03799891471862793,642.6805960659059,5.106,
0.03799891471862793,641.8525213765263,5.10775,
0.03799891471862793,640.4329647661613,5.113,
0.039000749588012695,642.4440032975117,5.109,
0.039000749588012695,642.4440032975117,5.10875,
0.039000749588012695,642.9171888343001,5.1080000000000005,
0.039000749588012695,643.8635599078767,5.1080000000000005,
0.039000749588012695,642.7988924501029,5.112,
0.039000749588012695,642.2074105291175,5.11225,
0.04000091552734375,643.7452635236796,5.1075,
0.04000091552734375,645.874598439227,5.10775,
0.04000091552734375,645.638005670833,5.10675,
0.04000091552734375,643.6269671394825,5.10425,
0.04000091552734375,642.2074105291175,5.1065000000000005,
0.0410003662109375,641.9708177607234,5.107,
0.0410003662109375,641.6159286081321,5.10975,
0.0410003662109375,640.6695575345555,5.11075,
0.0410003662109375,639.959779229373,5.1095,
0.0410003662109375,640.07807561357,5.1065000000000005,
0.042000770568847656,645.9928948234242,5.104,
0.042000770568847656,663.5007596845923,5.104,
0.042000770568847656,653.9187525646287,5.105,
0.042000770568847656,648.5954152757599,5.10775,
0.04300045967102051,644.5733382130592,5.1080000000000005,
0.04300045967102051,643.2720779868913,5.112,
0.04300045967102051,642.4440032975117,5.11325,
0.04300045967102051,641.8525213765263,5.10825,
0.04300045967102051,642.7988924501029,5.10525,
0.04399919509887695,644.218449060468,5.112,
0.04399919509887695,644.6916345972562,5.10975,
0.04399919509887695,644.9282273656504,5.10775,
0.04399919509887695,643.1537816026942,5.10825,
0.04399919509887695,643.3903743710883,5.1095,
0.04499936103820801,643.3903743710883,5.109,
0.04499936103820801,643.2720779868913,5.10425,
0.04499936103820801,643.8635599078767,5.10675,
0.04499936103820801,645.75630205503,5.1115,
0.04499936103820801,645.4014129024388,5.109,
0.04600048065185547,644.8099309814534,5.10825,
0.04600048065185547,648.2405261231687,5.1055,
0.04600048065185547,654.2736417172199,5.106,
