Time(ms),Main(mA),Main Voltage(V),
0.02543187141418457,594.1856682341112,5.10275,
0.02543187141418457,587.6792949457309,5.1065000000000005,
0.02543187141418457,584.8401502380741,5.11025,
0.026432037353515625,584.8401502380741,5.11125,
0.026432037353515625,585.9048295034454,5.1065000000000005,
0.026432037353515625,585.6682341111407,5.1035,
0.026432037353515625,589.3354626918641,5.1065000000000005,
0.026432037353515625,591.228225830302,5.1072500000000005,
0.027431726455688477,589.4537603880165,5.10675,
0.027431726455688477,588.1524857303405,5.109,
0.027431726455688477,586.3780202880549,5.1085,
0.027431726455688477,582.2376009227221,5.109,
0.027431726455688477,579.5167539112176,5.10925,
0.02843189239501953,580.936326265046,5.1045,
0.02843189239501953,583.183982491941,5.10275,
0.02843189239501953,581.1729216573507,5.1035,
0.02843189239501953,576.9142045958655,5.1057500000000005,
0.02843189239501953,576.9142045958655,5.1095,
0.029431581497192383,585.6682341111407,5.10975,
0.029431581497192383,581.0546239611983,5.11025,
0.029431581497192383,596.5516221571585,5.10625,
0.029431581497192383,597.2614083340727,5.10825,
0.029431581497192383,576.6776092035608,5.11225,
0.030431509017944336,543.5542542808979,5.1095,
0.030431509017944336,529.0036376541567,5.11175,
0.030431509017944336,526.5193860349569,5.11225,
0.030431509017944336,522.7338597580813,5.1095,
0.030431509017944336,521.9057758850147,5.109,
0.03143167495727539,521.6691804927099,5.113,
0.03143167495727539,520.1313104427292,5.111,
0.03143167495727539,521.7874781888623,5.10975,
0.03143167495727539,522.2606689734718,5.1072500000000005,
0.03143167495727539,520.0130127465768,5.11025,
0.032431840896606445,520.7227989234909,5.1115,
0.032431840896606445,519.6581196581196,5.11,
0.032431840896606445,521.6691804927099,5.10875,
0.032431840896606445,519.7764173542721,5.114,
0.0334315299987793,526.4010883388046,5.11275,
0.0334315299987793,546.15680359625,5.10825,
0.0334315299987793,536.6929879040606,5.10825,
0.0334315299987793,531.7244846656612,5.106,
0.0334315299987793,531.9610800579659,5.1085,
0.03443193435668945,544.6189335462692,5.11325,
0.03443193435668945,551.3619022269542,5.10975,
0.03443193435668945,545.0921243308786,5.10625,
0.03443193435668945,534.2087362848608,5.10975,
0.03443193435668945,532.4342708425754,5.11125,
0.03443193435668945,533.2623547156419,5.1075,
0.035431861877441406,533.6172478040991,5.107,
0.035431861877441406,543.4359565847456,5.10425,
0.035431861877441406,572.3005944459231,5.1085,
0.035431861877441406,601.2835300032532,5.1075,
0.035431861877441406,615.2426581492325,5.1025,
0.03643178939819336,621.157542956851,5.10525,
0.03643178939819336,624.2332830568125,5.10825,
0.03643178939819336,627.0724277644694,5.102,
0.03643178939819336,628.255404725993,5.0995,
0.03643178939819336,631.4494425221069,5.1035,
0.03743386268615723,640.3217697335344,5.10875,
0.03743386268615723,623.4051991837459,5.1075,
0.03743386268615723,576.3227161151037,5.10775,
0.03743386268615723,548.0495667346879,5.1055,
0.03743386268615723,535.864904030994,5.10325,
0.03843188285827637,531.9610800579659,5.11025,
0.03843188285827637,532.1976754502706,5.11125,
0.03843188285827637,529.0036376541567,5.11075,
0.03843188285827637,524.5083252003667,5.10925,
0.03843188285827637,520.6045012273386,5.11175,
0.039431095123291016,522.8521574542336,5.11275,
0.039431095123291016,526.8742791234141,5.1115,
0.039431095123291016,529.7134238310709,5.1072500000000005,
0.039431095123291016,530.068316919528,5.1072500000000005,
0.039431095123291016,529.9500192233756,5.106,
0.040431976318359375,531.8427823618135,5.1045,
0.040431976318359375,532.0793777541182,5.1072500000000005,
0.040431976318359375,530.1866146156804,5.106,
0.040431976318359375,531.369591577204,5.1125,
0.040431976318359375,535.0368201579274,5.1115,
0.04143190383911133,537.2844763848224,5.1072500000000005,
0.04143190383911133,534.4453316771657,5.1080000000000005,
0.04143190383911133,533.4989501079467,5.1057500000000005,
0.04143190383911133,533.2623547156419,5.1075,
0.04143190383911133,533.3806524117942,5.11325,
0.04243183135986328,531.6061869695088,5.1125,
0.04243183135986328,528.4121491733948,5.109,
0.04243183135986328,529.5951261349186,5.10825,
0.04243183135986328,531.4878892733565,5.112,
0.04243183135986328,530.068316919528,5.111,
0.043431997299194336,528.4121491733948,5.1072500000000005,
0.043431997299194336,533.8538431964038,5.10775,
0.043431997299194336,536.1014994232987,5.11,
0.043431997299194336,538.112560257889,5.10825,
0.043431997299194336,538.2308579540413,5.11175,
0.04443192481994629,534.4453316771657,5.1095,
0.04443192481994629,535.2734155502321,5.10825,
0.04443192481994629,536.4563925117559,5.1065000000000005,
0.04443192481994629,546.5116966847071,5.1035,
0.04443192481994629,544.1457427616598,5.10475,
0.04543161392211914,559.6427409576198,5.1065000000000005,
0.04543161392211914,551.4801999231065,5.1057500000000005,
0.04543161392211914,547.5763759500784,5.1057500000000005,
0.04543161392211914,546.6299943808594,5.10775,
0.04543161392211914,555.0291308076776,5.1095,
0.0464320182800293,562.3635879691243,5.106,
0.0464320182800293,554.7925354153728,5.104,
0.0464320182800293,543.7908496732026,5.10825,
0.0464320182800293,538.2308579540413,5.1115,
0.0464320182800293,537.4027740809748,5.11325,
0.04743170738220215,536.811285600213,5.1085,
0.04743170738220215,535.6283086386893,5.10625,
0.04743170738220215,534.2087362848608,5.1057500000000005,
0.04743170738220215,534.2087362848608,5.107,
0.04743170738220215,533.9721408925561,5.1055,
0.0484316349029541,536.5746902079082,5.1105,
0.0484316349029541,536.6929879040606,5.1095,
0.0484316349029541,537.16617868867,5.1085,
0.0484316349029541,534.9185224617751,5.1080000000000005,
0.0484316349029541,535.510010942537,5.1085,
0.049431800842285156,546.0385059000976,5.10825,
0.049431800842285156,540.5968118770887,5.11,
0.049431800842285156,538.7040487386508,5.10975,
0.049431800842285156,537.16617868867,5.10975,
0.049431800842285156,539.8870257001745,5.107,
0.05043172836303711,533.4989501079467,5.10625,
0.05043172836303711,527.9389583887854,5.11,
0.05043172836303711,525.3364090734333,5.109,
