Time(ms),Main(mA),Main Voltage(V),
0.025476932525634766,585.776187166329,5.10625,
0.025981426239013672,585.0663275114982,5.1055,
0.025981426239013672,582.936748547006,5.10425,
0.026500940322875977,579.3874502728523,5.1065000000000005,
0.026500940322875977,583.7649181443086,5.1095,
0.026500940322875977,585.4212573389136,5.10375,
0.02701711654663086,582.7001286620624,5.1055,
0.02701711654663086,579.6240701577959,5.10425,
0.02701711654663086,577.9677309631909,5.10875,
0.027534008026123047,578.7959005604934,5.111,
0.027534008026123047,577.2578713083601,5.10375,
0.028050661087036133,575.7198420562269,5.1065000000000005,
0.028050661087036133,573.353643206791,5.1105,
0.028050661087036133,571.4606841272424,5.10375,
0.028569698333740234,577.2578713083601,5.1055,
0.028569698333740234,578.5592806755498,5.10825,
0.029089927673339844,573.4719531492628,5.11,
0.029089927673339844,572.4071636670167,5.1057500000000005,
0.029089927673339844,572.8804034369039,5.1072500000000005,
0.029604196548461914,573.353643206791,5.10625,
0.029604196548461914,592.2832340022775,5.1055,
0.029604196548461914,596.7790118162055,5.1035,
0.029604196548461914,577.8494210207191,5.10525,
0.029604196548461914,545.5508067259202,5.1085,
0.030609130859375,530.7620639169464,5.1115,
0.030609130859375,524.255017080998,5.113,
0.030609130859375,523.1902275987519,5.10925,
0.030609130859375,519.2859994971827,5.109,
0.030609130859375,520.4690989219007,5.10925,
0.03160834312438965,525.0831866783005,5.107,
0.03160834312438965,525.5564264481876,5.104,
0.03160834312438965,525.3198065632441,5.1115,
0.03160834312438965,528.0409352400952,5.10925,
0.03160834312438965,536.7958709830077,5.11075,
0.0326085090637207,565.9001168310682,5.1080000000000005,
0.0326085090637207,558.8015202827607,5.1137500000000005,
0.0326085090637207,535.4944616158181,5.112,
0.03360915184020996,524.0183971960544,5.10675,
0.03360915184020996,522.5986778863929,5.10975,
0.03360915184020996,521.6521983466185,5.1057500000000005,
0.03360915184020996,519.6409293245981,5.1115,
0.03360915184020996,522.0071281740339,5.107,
0.03360915184020996,518.3395199574085,5.1072500000000005,
0.03360915184020996,518.8127597272957,5.11225,
0.03460884094238281,518.4578298998803,5.1115,
0.03460884094238281,518.2212100149367,5.10925,
0.03460884094238281,519.6409293245981,5.10675,
0.03460884094238281,521.415578461675,5.1105,
0.03460884094238281,520.8240287493161,5.1115,
0.03560900688171387,521.415578461675,5.11025,
0.03560900688171387,520.7057188068443,5.107,
0.03560900688171387,519.1676895547109,5.1105,
0.03560900688171387,520.2324790369571,5.1105,
0.03560900688171387,523.7817773111108,5.105,
0.03660893440246582,532.0634732841362,5.11,
0.03660893440246582,524.7282568508851,5.10825,
0.03660893440246582,519.4043094396545,5.10675,
0.03660893440246582,520.3507889794289,5.1080000000000005,
0.03660893440246582,519.2859994971827,5.11075,
