Time(ms),Main(mA),Main Voltage(V),
0.026000261306762695,586.0189652304109,5.1065000000000005,
0.026000261306762695,586.4921717591823,5.11075,
0.026000261306762695,585.7823619660253,5.1095,
0.026000261306762695,583.4163293221686,5.1055,
0.026000261306762695,581.2868999426977,5.1045,
0.02700018882751465,583.5346309543614,5.1105,
0.02700018882751465,586.0189652304109,5.10625,
0.02700018882751465,584.9542505406755,5.10425,
0.02700018882751465,581.0502966783121,5.1045,
0.02700018882751465,579.1574705632268,5.10975,
0.0280001163482666,577.5012477125271,5.11,
0.0280001163482666,577.6195493447199,5.10325,
0.0280001163482666,586.8470766557608,5.105,
0.0280001163482666,581.6418048392761,5.11075,
0.0280001163482666,577.6195493447199,5.107,
0.029000043869018555,572.8874840570066,5.1035,
0.029000043869018555,572.4142775282353,5.10525,
0.029000043869018555,572.7691824248138,5.10525,
0.029000043869018555,572.2959758960425,5.1125,
0.029000043869018555,572.5325791604281,5.11025,
0.029999971389770508,577.5012477125271,5.1057500000000005,
0.029999971389770508,598.9138431394296,5.1057500000000005,
0.029999971389770508,592.1706501044382,5.1045,
0.029999971389770508,564.2514649069299,5.1095,
0.029999971389770508,537.6335976635428,5.113,
0.03099966049194336,528.5243719846948,5.11225,
0.03099966049194336,522.3726871106675,5.11125,
0.03099966049194336,522.1360838462818,5.111,
0.03099966049194336,519.7700512024252,5.10875,
0.03099966049194336,519.5334479380396,5.1125,
0.03200030326843262,524.3838148579456,5.11,
0.03200030326843262,527.2230540305736,5.105,
0.03200030326843262,551.4748886301041,5.1065000000000005,
0.03200030326843262,540.1179319395923,5.1145000000000005,
0.03200030326843262,541.1826466293278,5.11225,
0.03300023078918457,539.6447254108209,5.1080000000000005,
0.03300023078918457,536.095676445036,5.10675,
0.03300023078918457,526.1583393408381,5.1105,
0.03400063514709473,520.3615593633893,5.10925,
0.03400063514709473,520.9530675243535,5.10825,
0.03400063514709473,520.9530675243535,5.10775,
0.03400063514709473,521.1896707887391,5.10975,
0.03400063514709473,521.0713691565463,5.1152500000000005,
0.03400063514709473,518.1138283517256,5.11025,
0.03400063514709473,518.7053365126898,5.11075,
0.03500008583068848,517.758923455147,5.11175,
0.03500008583068848,517.4040185585686,5.10875,
0.03500008583068848,520.7164642599679,5.1065000000000005,
0.03500008583068848,521.7811789497033,5.11175,
0.03500008583068848,521.8994805818962,5.10975,
0.03600001335144043,522.727592007246,5.10825,
0.03600001335144043,520.3615593633893,5.1105,
0.03600001335144043,529.1158801456589,5.11025,
0.03600001335144043,526.0400377086453,5.1105,
0.03600001335144043,523.2007985360174,5.11025,
0.03699994087219238,523.6740050647886,5.1072500000000005,
0.03699994087219238,521.5445756853177,5.10525,
0.03699994087219238,518.3504316161112,5.107,
0.03699994087219238,519.2968446736539,5.1095,
