Time(ms),Main(mA),Main Voltage(V),
0.02600240707397461,690.7678146983045,5.11175,
0.02600240707397461,692.0690075816666,5.1072500000000005,
0.02600240707397461,693.6067809892763,5.1080000000000005,
0.02600240707397461,693.7250712514002,5.11,
0.02600240707397461,695.8542959696291,5.107,
0.027002334594726562,695.6177154453815,5.104,
0.027002334594726562,696.2091667560005,5.10975,
0.027002334594726562,695.0262641347623,5.1045,
0.027002334594726562,695.0262641347623,5.1125,
0.027002334594726562,695.8542959696291,5.11,
0.028002500534057617,695.1445543968861,5.10525,
0.028002500534057617,693.4884907271526,5.104,
0.028002500534057617,693.4884907271526,5.105,
0.028002500534057617,691.7141367952951,5.1045,
0.028002500534057617,687.5739776209612,5.1072500000000005,
0.029006242752075195,684.2618502814939,5.11075,
0.029006242752075195,682.7240768738842,5.11125,
0.029006242752075195,682.6057866117603,5.104,
0.029006242752075195,680.4765618935314,5.11,
0.029006242752075195,681.4228839905221,5.1065000000000005,
0.030002832412719727,680.4765618935314,5.1057500000000005,
0.030002832412719727,679.8851105829124,5.1055,
0.030002832412719727,704.3711948425447,5.10875,
0.030002832412719727,700.4676161924583,5.1115,
0.030002832412719727,674.3254682630924,5.10975,
0.03100299835205078,646.6455469261167,5.10875,
0.03100299835205078,634.2250694031148,5.1115,
0.03100299835205078,626.5362023650661,5.1105,
0.03100299835205078,626.8910731514375,5.1105,
0.03100299835205078,626.2996218408183,5.1075,
0.03200244903564453,625.5898802680754,5.1115,
0.03200244903564453,643.5700001108972,5.1105,
0.03200244903564453,631.0312323257715,5.11175,
0.03200244903564453,627.9556855105519,5.11275,
0.03200244903564453,624.8801386953324,5.10925,
0.033002376556396484,623.3423652877227,5.10775,
0.033002376556396484,627.9556855105519,5.1085,
0.033002376556396484,631.0312323257715,5.10825,
0.034003257751464844,630.2032004909047,5.11275,
0.034003257751464844,631.2678128500191,5.1075,
0.034003257751464844,638.6018091016964,5.1072500000000005,
0.034003257751464844,639.1932604123156,5.112,
0.034003257751464844,637.7737772668296,5.11275,
0.034003257751464844,628.3105562969234,5.10875,
0.034003257751464844,624.7618484332086,5.10975,
0.03500247001647949,626.4179121029422,5.11425,
0.03500247001647949,624.6435581710848,5.1125,
0.03500247001647949,625.4715900059516,5.10875,
0.03500247001647949,622.396043190732,5.11175,
0.036004066467285156,620.2668184725031,5.107,
0.036004066467285156,625.3532997438277,5.10475,
0.036004066467285156,642.3870974896589,5.10675,
0.036004066467285156,631.7409738985144,5.1115,
0.036004066467285156,629.0202978696664,5.1137500000000005,
0.036004066467285156,627.6008147241805,5.1105,
0.037003278732299805,624.9984289574562,5.1125,
0.037003278732299805,625.2350094817039,5.11275,
0.037003278732299805,623.3423652877227,5.10625,
0.037003278732299805,622.1594626664844,5.11175,
0.037003278732299805,623.9338165983418,5.11175,
0.037003278732299805,625.5898802680754,5.10975,
0.037003278732299805,625.2350094817039,5.113,
0.038506507873535156,621.3314308316176,5.10675,
0.038506507873535156,621.3314308316176,5.112,
0.038506507873535156,621.6863016179891,5.11,
0.038506507873535156,621.3314308316176,5.1057500000000005,
0.038506507873535156,623.815526336218,5.1065000000000005,
0.03950953483581543,628.9020076075426,5.10925,
0.03950953483581543,631.7409738985144,5.11,
0.03950953483581543,631.9775544227621,5.1080000000000005,
