Time(ms),Main(mA),Main Voltage(V),
0.026511192321777344,600.6158577834294,5.1005,
0.026511192321777344,600.9707338170983,5.1080000000000005,
0.026511192321777344,595.6475933120654,5.1075,
0.026511192321777344,595.2927172783965,5.10475,
0.026511192321777344,593.6366291212752,5.10925,
0.027511119842529297,594.5829652110588,5.107,
0.027511119842529297,598.0134335365244,5.1055,
0.027511119842529297,596.1207613569571,5.107,
0.027511119842529297,592.9268770539373,5.1080000000000005,
0.027511119842529297,587.8403205713504,5.10625,
0.028513669967651367,585.5927723581142,5.10525,
0.028513669967651367,584.0549762122158,5.11,
0.028513669967651367,583.7001001785469,5.10875,
0.028513669967651367,585.3561883356683,5.10675,
0.028513669967651367,584.2915602346617,5.10775,
0.029512643814086914,580.3879238643042,5.1075,
0.029512643814086914,579.6781717969665,5.10375,
0.029512643814086914,578.8501277184058,5.106,
0.029512643814086914,581.4525519653108,5.10675,
0.029512643814086914,602.3902379517738,5.11025,
0.030511140823364258,609.1328825914821,5.11,
0.030511140823364258,595.5293013008423,5.1065000000000005,
0.030511140823364258,562.762414192084,5.1080000000000005,
0.030511140823364258,545.4917805535326,5.113,
0.030511140823364258,534.6089155210208,5.10975,
0.03151297569274902,530.2321111057714,5.1075,
0.03151297569274902,527.1565188139747,5.11,
0.03151297569274902,527.9845628925353,5.115,
0.03151297569274902,528.5760229486501,5.1125,
0.03151297569274902,526.5650587578599,5.11,
0.03251290321350098,529.049190993542,5.1080000000000005,
0.03251290321350098,533.0711193751224,5.111,
0.03251290321350098,533.3077033975683,5.11225,
0.03251290321350098,533.5442874200143,5.11125,
0.03251290321350098,540.4052240709456,5.10975,
0.03351163864135742,543.8356923964112,5.1095,
0.03351163864135742,542.8893563066276,5.111,
0.034511566162109375,535.3186675883585,5.11325,
0.034511566162109375,528.4577309374272,5.1105,
0.034511566162109375,527.9845628925353,5.1137500000000005,
0.034511566162109375,545.7283645759785,5.10675,
0.034511566162109375,553.8905133503624,5.1072500000000005,
0.034511566162109375,541.7064361943981,5.1080000000000005,
0.034511566162109375,532.1247832853387,5.11425,
0.034511566162109375,528.2211469149812,5.112,
0.03551173210144043,526.9199347915287,5.10775,
0.03551173210144043,526.091890712968,5.10775,
0.03551173210144043,525.5004306568533,5.1085,
0.03551173210144043,528.3394389262043,5.1115,
0.03551173210144043,526.9199347915287,5.1095,
0.03651165962219238,528.4577309374272,5.1075,
0.03651165962219238,529.1674830047649,5.1115,
0.03651165962219238,527.1565188139747,5.11075,
0.03651165962219238,527.8662708813124,5.109,
0.03651165962219238,527.5113948476435,5.1065000000000005,
0.03751087188720703,527.7479788700895,5.10675,
0.03751087188720703,524.9089706007385,5.1105,
0.03751087188720703,524.0809265221778,5.1105,
0.03751087188720703,525.1455546231845,5.11025,
0.03751087188720703,525.1455546231845,5.11125,
0.03851151466369629,538.2759678689324,5.10775,
0.03851151466369629,540.9966841270603,5.11025,
0.03851151466369629,537.0930477567028,5.11,
0.03851151466369629,536.619879711811,5.10625,
0.03851151466369629,535.6735436220274,5.1075,
0.03951144218444824,535.2003755771356,5.10425,
0.03951144218444824,537.5662158015947,5.11075,
0.03951144218444824,537.9210918352635,5.1105,
0.03951144218444824,536.3832956893651,5.10775,
0.03951144218444824,536.9747557454799,5.11125,
0.0405123233795166,536.7381717230339,5.1137500000000005,
0.0405123233795166,536.7381717230339,5.105,
0.0405123233795166,536.619879711811,5.1065000000000005,
0.0405123233795166,536.3832956893651,5.1075,
0.0405123233795166,536.7381717230339,5.107,
0.04151153564453125,537.6845078128176,5.1135,
0.04151153564453125,535.5552516108045,5.1105,
