Time(ms),Main(mA),Main Voltage(V),
0.026018619537353516,584.6036681171048,5.10925,
0.026018619537353516,582.7108280066398,5.1057500000000005,
0.026018619537353516,581.5278029375992,5.1055,
0.026018619537353516,585.3134831585292,5.10625,
0.026018619537353516,586.0232981999535,5.1065000000000005,
0.027051210403442383,594.7776837108539,5.1015,
0.027051210403442383,593.4763561349093,5.104,
0.027051210403442383,589.8089784208835,5.10625,
0.027051210403442383,587.4429282828022,5.105,
0.027051210403442383,585.195180651625,5.1055,
0.02805161476135254,582.3559204859276,5.107,
0.02805161476135254,578.8068452788058,5.1057500000000005,
0.02805161476135254,581.6461054445033,5.1075,
0.02805161476135254,583.8938530756805,5.1065000000000005,
0.02805161476135254,582.7108280066398,5.10675,
0.029053688049316406,578.2153327442855,5.10375,
0.029053688049316406,573.7198374819312,5.10475,
0.029053688049316406,571.5903923576582,5.105,
0.029053688049316406,574.9028625509718,5.10425,
0.029053688049316406,596.670523821319,5.10425,
0.030050992965698242,593.9495661625256,5.105,
0.030050992965698242,573.9564424957393,5.1085,
0.030050992965698242,541.3049505902187,5.10775,
0.030050992965698242,526.8720447479233,5.11175,
0.030050992965698242,521.9033394579528,5.1080000000000005,
0.0310518741607666,531.0126324895655,5.104,
0.0310518741607666,529.4746998998127,5.1072500000000005,
0.0310518741607666,525.5707171719787,5.10925,
0.0310518741607666,522.9680620200893,5.11125,
0.0310518741607666,521.9033394579528,5.10875,
0.03205227851867676,522.3765494855691,5.109,
0.03205227851867676,518.8274742784472,5.10825,
0.03205227851867676,519.6555918267757,5.1080000000000005,
0.03205227851867676,517.9993567301187,5.10825,
0.03205227851867676,520.1288018543919,5.10875,
0.0330510139465332,519.8921968405838,5.10825,
0.0330510139465332,519.6555918267757,5.1105,
0.0330510139465332,523.9144820753218,5.1080000000000005,
0.03405284881591797,526.8720447479233,5.1075,
0.03405284881591797,525.0975071443625,5.11275,
0.03405284881591797,526.280532213403,5.11225,
0.03405284881591797,535.5081277519197,5.1115,
0.03405284881591797,536.09964028644,5.111,
0.03405284881591797,532.6688675862223,5.10975,
0.03405284881591797,524.9792046374583,5.1080000000000005,
0.03405284881591797,531.7224475309898,5.1075,
0.03405284881591797,530.0662124343329,5.109,
0.03405284881591797,525.6890196788827,5.111,
0.03555655479431152,522.1399444717609,5.1105,
0.03555655479431152,521.3118269234325,5.109,
0.03555655479431152,517.5261467025025,5.11175,
0.03555655479431152,519.1823817991594,5.11,
0.03555655479431152,519.1823817991594,5.10925,
0.03656125068664551,518.472566757735,5.109,
0.03656125068664551,520.3654068682,5.11025,
0.03656125068664551,521.3118269234325,5.1057500000000005,
0.03656125068664551,520.483709375104,5.10825,
0.03656125068664551,522.2582469786649,5.10625,
0.0375669002532959,518.5908692646391,5.1080000000000005,
0.0375669002532959,519.8921968405838,5.10975,
0.0375669002532959,520.9569194027202,5.10925,
0.0375669002532959,520.9569194027202,5.109,
0.0375669002532959,519.7738943336797,5.11,
0.03857684135437012,516.9346341679823,5.1075,
0.03857684135437012,518.1176592370228,5.1085,
0.03857684135437012,541.4232530971227,5.10775,
0.03857684135437012,550.6508486356395,5.10975,
0.03857684135437012,535.8630352726319,5.11,
0.03958249092102051,532.1956575586061,5.10775,
0.03958249092102051,530.4211199550451,5.1075,
0.03958249092102051,528.5282798445802,5.107,
0.03958249092102051,527.8184648031557,5.10675,
0.03958249092102051,528.5282798445802,5.1045,
0.04059100151062012,530.0662124343329,5.106,
0.04059100151062012,529.1197923791004,5.10775,
0.04059100151062012,529.5930024067167,5.1080000000000005,
0.04059100151062012,526.5171372272112,5.10825,
0.04059100151062012,524.8609021305543,5.1115,
0.04159688949584961,523.5595745546096,5.1105,
0.04159688949584961,522.6131544993772,5.1115,
0.04159688949584961,526.0439271995949,5.1085,
0.04159688949584961,525.2158096512665,5.10775,
0.04159688949584961,531.3675400102776,5.1065000000000005,
0.042604923248291016,538.2290854107131,5.1085,
0.042604923248291016,541.1866480833146,5.1065000000000005,
0.042604923248291016,550.1776386080232,5.1085,
0.042604923248291016,548.4031010044623,5.109,
0.042604923248291016,543.907605742108,5.1080000000000005,
0.04360508918762207,542.2513706454512,5.10675,
0.04360508918762207,540.9500430695065,5.1025,
0.04360508918762207,540.5951355487944,5.1055,
0.04360508918762207,541.0683455764106,5.11275,
0.04360508918762207,541.3049505902187,5.109,
0.04460573196411133,540.4768330418902,5.10375,
0.04460573196411133,540.2402280280821,5.10625,
0.04460573196411133,539.8853205073699,5.10825,
0.04460573196411133,539.8853205073699,5.1075,
0.04460573196411133,540.5951355487944,5.10925,
0.04560565948486328,540.5951355487944,5.107,
0.04560565948486328,540.9500430695065,5.107,
0.04560565948486328,541.4232530971227,5.10775,
0.04560565948486328,540.7134380556984,5.1095,
0.04560565948486328,540.121925521178,5.112,
0.046622514724731445,540.2402280280821,5.1065000000000005,
0.046622514724731445,540.003623014274,5.10475,
0.046622514724731445,547.4566809492298,5.10625,
0.046622514724731445,545.3272358249567,5.1057500000000005,
0.046622514724731445,543.5526982213959,5.107,
0.0476222038269043,542.8428831799714,5.10825,
0.0476222038269043,541.1866480833146,5.1080000000000005,
0.0476222038269043,540.4768330418902,5.1095,
0.0476222038269043,539.8853205073699,5.1085,
0.0476222038269043,538.2290854107131,5.1055,
0.04862236976623535,539.5304129866578,5.10525,
0.04862236976623535,539.6487154935618,5.1057500000000005,
0.04862236976623535,540.8317405626025,5.1057500000000005,
0.04862236976623535,540.9500430695065,5.1080000000000005,
0.04862236976623535,540.9500430695065,5.10625,
0.0496220588684082,540.2402280280821,5.10775,
0.0496220588684082,540.4768330418902,5.10475,
0.0496220588684082,540.3585305349862,5.10425,
0.0496220588684082,540.121925521178,5.1055,
0.0496220588684082,540.8317405626025,5.107,
0.05062150955200195,541.0683455764106,5.107,
0.05062150955200195,541.1866480833146,5.11025,
0.05062150955200195,548.1664959906542,5.104,
0.05062150955200195,544.9723283042446,5.10375,
0.05062150955200195,541.1866480833146,5.10525,
0.05162215232849121,540.003623014274,5.10375,
0.05162215232849121,540.7134380556984,5.10525,
0.05162215232849121,541.1866480833146,5.107,
0.05162215232849121,540.8317405626025,5.1055,
0.05162215232849121,542.0147656316431,5.1057500000000005,
0.052622079849243164,541.7781606178349,5.1065000000000005,
0.052622079849243164,543.5526982213959,5.10625,
0.052622079849243164,541.4232530971227,5.1080000000000005,
0.052622079849243164,541.5415556040268,5.10925,
0.052622079849243164,540.4768330418902,5.1080000000000005,
0.05362200736999512,540.8317405626025,5.10675,
0.05362200736999512,540.8317405626025,5.109,
0.05362200736999512,541.4232530971227,5.1105,
0.05362200736999512,541.4232530971227,5.1072500000000005,
0.05362200736999512,540.7134380556984,5.1075,
0.05462217330932617,540.2402280280821,5.104,
0.05462217330932617,540.2402280280821,5.10825,
0.05462217330932617,538.1107829038091,5.106,
0.05462217330932617,539.7670180004659,5.1095,
0.05462217330932617,541.0683455764106,5.11125,
0.055622100830078125,541.4232530971227,5.11125,
0.055622100830078125,541.4232530971227,5.10625,
0.055622100830078125,541.0683455764106,5.1085,
0.055622100830078125,540.2402280280821,5.11025,
0.055622100830078125,540.8317405626025,5.10625,
0.05663633346557617,540.3585305349862,5.10325,
0.05663633346557617,540.7134380556984,5.10625,
0.05663633346557617,541.6598581109308,5.1035,
0.05663633346557617,541.4232530971227,5.10675,
0.05663633346557617,541.7781606178349,5.1045,
0.05763697624206543,540.7134380556984,5.107,
0.05763697624206543,541.0683455764106,5.10525,
0.05763697624206543,540.5951355487944,5.1045,
0.05763697624206543,540.9500430695065,5.102,
0.05763697624206543,540.7134380556984,5.10275,
0.05863690376281738,541.1866480833146,5.1045,
0.05863690376281738,541.4232530971227,5.10875,
0.05863690376281738,539.5304129866578,5.1057500000000005,
0.059638023376464844,539.7670180004659,5.1055,
0.059638023376464844,540.3585305349862,5.109,
0.059638023376464844,540.2402280280821,5.1072500000000005,
0.059638023376464844,541.4232530971227,5.104,
0.059638023376464844,540.8317405626025,5.106,
0.059638023376464844,541.1866480833146,5.1075,
0.059638023376464844,541.7781606178349,5.1075,
0.06063723564147949,543.5526982213959,5.111,
0.06063723564147949,542.9611856868755,5.1055,
0.06063723564147949,543.6710007282999,5.1045,
0.06063723564147949,543.907605742108,5.10775,
0.06063723564147949,543.4343957144918,5.10675,
0.061636924743652344,543.907605742108,5.10825,
0.061636924743652344,543.789303235204,5.10975,
0.061636924743652344,544.3808157697242,5.1055,
0.061636924743652344,544.3808157697242,5.1055,
0.061636924743652344,544.2625132628202,5.10625,
0.06272721290588379,543.3160932075876,5.1055,
0.06272721290588379,543.3160932075876,5.106,
0.06272721290588379,542.3696731523552,5.10325,
0.06272721290588379,542.9611856868755,5.10375,
0.06272721290588379,543.6710007282999,5.1055,
0.06372523307800293,544.7357232904365,5.104,
0.06372523307800293,544.0259082490121,5.10525,
0.06372523307800293,543.6710007282999,5.1095,
0.06372523307800293,544.1442107559161,5.1080000000000005,
0.06372523307800293,543.1977907006836,5.1085,
0.0647270679473877,543.5526982213959,5.10675,
0.0647270679473877,544.2625132628202,5.10525,
0.0647270679473877,546.037050866381,5.10325,
0.0647270679473877,545.0906308111486,5.106,
0.0647270679473877,545.5638408387648,5.1072500000000005,
0.06572508811950684,543.789303235204,5.10975,
0.06572508811950684,544.2625132628202,5.1057500000000005,
0.06572508811950684,543.1977907006836,5.1065000000000005,
0.06572508811950684,543.6710007282999,5.103,
0.06572508811950684,543.0794881937795,5.107,
0.06572508811950684,544.4991182766283,5.107,
0.06687641143798828,544.3808157697242,5.10425,
