Time(ms),Main(mA),Main Voltage(V),
0.026001691818237305,582.8398210787032,5.1072500000000005,
0.026001691818237305,581.4202802114525,5.1075,
0.026001691818237305,577.5165428265128,5.10625,
0.027001142501831055,580.0007393442016,5.1035,
0.027001142501831055,583.6678865845994,5.10675,
0.027001142501831055,583.0764112232449,5.10875,
0.027001142501831055,579.5275590551181,5.111,
0.027001142501831055,576.4518871760748,5.11075,
0.028001070022583008,577.1616576097001,5.1065000000000005,
0.028001070022583008,583.3130013677868,5.10475,
0.028001070022583008,575.7421167424494,5.1095,
0.028001070022583008,572.5481497911352,5.10525,
0.028001070022583008,572.1932645743226,5.1055,
0.029001474380493164,570.4188384902591,5.1055,
0.029001474380493164,570.4188384902591,5.11075,
0.029001474380493164,570.0639532734464,5.111,
0.029001474380493164,568.0529370448412,5.10775,
0.029001474380493164,569.3541828398211,5.105,
0.030000686645507812,570.53713356253,5.103,
0.030000686645507812,584.6142471627666,5.10475,
0.030000686645507812,598.927950907545,5.1065000000000005,
0.030000686645507812,582.1300506450777,5.11,
0.030000686645507812,549.8354959151233,5.1075,
0.031000614166259766,548.4159550478726,5.112,
0.031000614166259766,530.6716942072381,5.109,
0.031000614166259766,524.1654652323389,5.1125,
0.031000614166259766,519.551957413774,5.1095,
0.031000614166259766,517.5409411851688,5.10875,
0.03200244903564453,527.9509075450076,5.111,
0.03200244903564453,541.0816605670769,5.114,
0.03200244903564453,530.0802188458837,5.1105,
0.03200244903564453,526.4130716054859,5.107,
0.03200244903564453,531.4997597131344,5.11275,
0.03300118446350098,533.5107759417397,5.11025,
0.03300118446350098,532.2095301467598,5.106,
0.03300118446350098,523.6922849432553,5.109,
0.03300118446350098,518.7238919078777,5.1125,
0.03400063514709473,519.551957413774,5.11425,
0.03400063514709473,519.1970721969612,5.109,
0.03400063514709473,518.7238919078777,5.10925,
0.03400063514709473,518.0141214742523,5.11,
0.03500080108642578,514.2286791615836,5.11175,
0.03500080108642578,516.5945806070016,5.1085,
0.03500080108642578,516.0031052456471,5.107,
0.03500080108642578,516.3579904624597,5.1125,
0.03500080108642578,518.9604820524195,5.113,
0.03500080108642578,519.7885475583157,5.10875,
0.03500080108642578,519.433662341503,5.1135,
0.03600049018859863,527.3594321836531,5.11025,
0.03600049018859863,549.1257254814979,5.107,
0.03600049018859863,530.3168089904254,5.112,
0.03600049018859863,526.0581863886732,5.1105,
0.03600049018859863,523.5739898709844,5.11075,
0.037001609802246094,521.4446785701083,5.113,
0.037001609802246094,517.7775313297105,5.114,
0.037001609802246094,515.6482200288344,5.1085,
0.037001609802246094,515.6482200288344,5.11275,
0.037001609802246094,514.7018594506673,5.111,
0.03800082206726074,517.6592362574396,5.1057500000000005,
0.03800082206726074,522.7459243650882,5.10675,
0.03800082206726074,525.3484159550478,5.11425,
0.03800082206726074,526.8862518945695,5.11325,
0.03800082206726074,526.7679568222986,5.10925,
0.0390009880065918,526.4130716054859,5.113,
0.0390009880065918,524.8752356659643,5.10825,
0.0390009880065918,524.5203504491516,5.1105,
0.0390009880065918,525.7033011718605,5.10775,
0.0390009880065918,524.7569405936933,5.106,
0.04000115394592285,526.294776533215,5.11075,
0.04000115394592285,531.972940002218,5.10925,
0.04000115394592285,525.230120882777,5.1065000000000005,
0.04000115394592285,524.9935307382351,5.11175,
0.04000115394592285,523.3373997264426,5.11225,
0.04100179672241211,524.6386455214225,5.10475,
0.04100179672241211,530.7899892795091,5.1080000000000005,
0.04100179672241211,534.2205463753651,5.109,
0.04100179672241211,535.5217921703448,5.106,
0.04100179672241211,536.9413330375957,5.10675,
0.04200029373168945,537.8876936157628,5.112,
0.04200029373168945,537.651103471221,5.106,
0.04200029373168945,536.9413330375957,5.1055,
0.04200029373168945,537.1779231821374,5.10675,
0.04200029373168945,537.1779231821374,5.1105,
0.043001413345336914,536.8230379653247,5.1105,
0.043001413345336914,537.7693985434919,5.10825,
0.043001413345336914,538.1242837603046,5.1105,
0.043001413345336914,538.1242837603046,5.1125,
0.043001413345336914,537.7693985434919,5.11125,
0.04400134086608887,538.5974640493881,5.10775,
0.04400134086608887,539.3072344830135,5.106,
0.04400134086608887,538.7157591216591,5.107,
0.04400134086608887,538.9523492662008,5.1085,
0.04400134086608887,538.1242837603046,5.107,
0.04500126838684082,538.7157591216591,5.10625,
0.04500126838684082,538.9523492662008,5.1105,
0.04500126838684082,538.7157591216591,5.1095,
0.04500126838684082,537.7693985434919,5.1072500000000005,
0.04500126838684082,538.1242837603046,5.11075,
0.04600191116333008,538.2425788325755,5.10825,
0.04600191116333008,537.7693985434919,5.107,
0.04600191116333008,537.8876936157628,5.10475,
0.04600191116333008,538.5974640493881,5.1035,
0.04600191116333008,538.4791689771173,5.1055,
0.04700160026550293,538.3608739048464,5.11,
0.04700160026550293,537.8876936157628,5.1095,
0.04700160026550293,537.8876936157628,5.1072500000000005,
0.04700160026550293,537.8876936157628,5.10775,
0.04700160026550293,538.0059886880337,5.10925,
0.04800152778625488,542.5012014343278,5.10625,
0.04800152778625488,545.9317585301837,5.1055,
0.04800152778625488,542.264611289786,5.10775,
0.04800152778625488,540.3718901334516,5.112,
0.04800152778625488,541.1999556393479,5.10875,
0.04900193214416504,540.4901852057225,5.10925,
0.04900193214416504,539.1889394107426,5.105,
0.04900193214416504,538.2425788325755,5.10525,
0.04900193214416504,538.3608739048464,5.10775,
0.04900193214416504,538.5974640493881,5.11,
0.0500025749206543,539.1889394107426,5.1072500000000005,
0.0500025749206543,539.1889394107426,5.11075,
0.0500025749206543,538.5974640493881,5.11125,
0.0500025749206543,538.1242837603046,5.1045,
0.0500025749206543,538.3608739048464,5.10175,
0.051001548767089844,538.2425788325755,5.10475,
0.051001548767089844,538.1242837603046,5.1055,
0.051001548767089844,539.0706443384718,5.11075,
0.051001548767089844,539.3072344830135,5.11175,
0.051001548767089844,538.7157591216591,5.1075,
0.05200076103210449,544.2756275183912,5.10425,
0.05200076103210449,554.9221840227718,5.1075,
0.05200076103210449,546.9964141806217,5.1045,
0.05200076103210449,543.6841521570367,5.10425,
0.05200076103210449,542.146316217515,5.11,
0.05300092697143555,542.264611289786,5.11025,
0.05300092697143555,542.146316217515,5.109,
